30000
443, 666, 8.104578
666, 443, 8.104578
443, 67, 8.991933
67, 443, 8.991933
443, 219, 9.597091
219, 443, 9.597091
443, 992, 9.717758
992, 443, 9.717758
443, 423, 10.084028
423, 443, 10.084028
443, 439, 10.354396
439, 443, 10.354396
443, 780, 11.114314
780, 443, 11.114314
444, 471, 0.766176
471, 444, 0.766176
444, 610, 1.207463
610, 444, 1.207463
444, 503, 1.977365
503, 444, 1.977365
444, 246, 2.411223
246, 444, 2.411223
444, 474, 3.009523
474, 444, 3.009523
444, 517, 3.546374
517, 444, 3.546374
444, 981, 3.847625
981, 444, 3.847625
444, 399, 4.905088
399, 444, 4.905088
444, 518, 5.046854
518, 444, 5.046854
444, 159, 5.557127
159, 444, 5.557127
444, 39, 5.663932
39, 444, 5.663932
444, 483, 5.990443
483, 444, 5.990443
444, 395, 6.489964
395, 444, 6.489964
444, 933, 6.511299
933, 444, 6.511299
444, 273, 6.593394
273, 444, 6.593394
445, 425, 0.861651
425, 445, 0.861651
445, 737, 3.316782
737, 445, 3.316782
445, 366, 6.041412
366, 445, 6.041412
445, 570, 6.130717
570, 445, 6.130717
445, 807, 6.201575
807, 445, 6.201575
445, 496, 6.222081
496, 445, 6.222081
445, 476, 6.745977
476, 445, 6.745977
445, 765, 7.051533
765, 445, 7.051533
445, 210, 7.806824
210, 445, 7.806824
445, 231, 9.038159
231, 445, 9.038159
445, 828, 9.770115
828, 445, 9.770115
445, 270, 10.372970
270, 445, 10.372970
445, 510, 11.006078
510, 445, 11.006078
445, 739, 11.269461
739, 445, 11.269461
445, 145, 11.292691
145, 445, 11.292691
446, 2, 4.137095
2, 446, 4.137095
446, 30, 3.476198
30, 446, 3.476198
446, 544, 7.085363
544, 446, 7.085363
446, 659, 8.344586
659, 446, 8.344586
446, 501, 8.900074
501, 446, 8.900074
446, 563, 7.100755
563, 446, 7.100755
446, 513, 10.539258
513, 446, 10.539258
446, 191, 8.408949
191, 446, 8.408949
446, 587, 8.606785
587, 446, 8.606785
446, 484, 12.405874
484, 446, 12.405874
446, 660, 13.159108
660, 446, 13.159108
446, 43, 9.905445
43, 446, 9.905445
446, 69, 10.112155
69, 446, 10.112155
446, 153, 15.966110
153, 446, 15.966110
446, 774, 16.131395
774, 446, 16.131395
447, 856, 4.471838
856, 447, 4.471838
447, 974, 4.974158
974, 447, 4.974158
447, 77, 6.079071
77, 447, 6.079071
447, 319, 6.341408
319, 447, 6.341408
447, 239, 8.678838
239, 447, 8.678838
447, 59, 8.719083
59, 447, 8.719083
447, 250, 9.341603
250, 447, 9.341603
447, 288, 10.414208
288, 447, 10.414208
447, 721, 11.452289
721, 447, 11.452289
447, 627, 11.470590
627, 447, 11.470590
447, 307, 11.507249
307, 447, 11.507249
447, 988, 11.664966
988, 447, 11.664966
447, 437, 11.667464
437, 447, 11.667464
447, 874, 11.841434
874, 447, 11.841434
447, 639, 12.733804
639, 447, 12.733804
448, 188, 2.002202
188, 448, 2.002202
448, 657, 2.660295
657, 448, 2.660295
448, 341, 2.816502
341, 448, 2.816502
448, 115, 4.443256
115, 448, 4.443256
448, 354, 3.204004
354, 448, 3.204004
448, 203, 3.439320
203, 448, 3.439320
448, 435, 4.133716
435, 448, 4.133716
448, 530, 4.301363
530, 448, 4.301363
448, 357, 6.305240
357, 448, 6.305240
448, 560, 7.265821
560, 448, 7.265821
448, 827, 7.638661
827, 448, 7.638661
448, 762, 7.721799
762, 448, 7.721799
448, 597, 8.384021
597, 448, 8.384021
448, 432, 8.739452
432, 448, 8.739452
448, 400, 6.323300
400, 448, 6.323300
449, 238, 1.222427
238, 449, 1.222427
449, 377, 2.336388
377, 449, 2.336388
449, 585, 2.483370
585, 449, 2.483370
449, 256, 3.542577
256, 449, 3.542577
449, 959, 3.550122
959, 449, 3.550122
449, 20, 4.389907
20, 449, 4.389907
449, 836, 4.528868
836, 449, 4.528868
449, 52, 4.651300
52, 449, 4.651300
449, 149, 4.806571
149, 449, 4.806571
449, 102, 5.119192
102, 449, 5.119192
449, 877, 7.616293
877, 449, 7.616293
449, 90, 5.563048
90, 449, 5.563048
449, 573, 6.166388
573, 449, 6.166388
449, 280, 9.093798
280, 449, 9.093798
449, 663, 6.821858
663, 449, 6.821858
450, 661, 1.986467
661, 450, 1.986467
450, 746, 3.087612
746, 450, 3.087612
450, 65, 3.501889
65, 450, 3.501889
450, 154, 3.950989
154, 450, 3.950989
450, 767, 4.430735
767, 450, 4.430735
450, 754, 4.665171
754, 450, 4.665171
450, 932, 5.015041
932, 450, 5.015041
450, 277, 5.078454
277, 450, 5.078454
450, 430, 5.250569
430, 450, 5.250569
450, 350, 5.351450
350, 450, 5.351450
450, 352, 5.505405
352, 450, 5.505405
450, 953, 5.964155
953, 450, 5.964155
450, 274, 6.103811
274, 450, 6.103811
450, 168, 6.296965
168, 450, 6.296965
450, 260, 6.503927
260, 450, 6.503927
451, 317, 3.905656
317, 451, 3.905656
451, 176, 4.969478
176, 451, 4.969478
451, 761, 6.546823
761, 451, 6.546823
451, 402, 7.216281
402, 451, 7.216281
451, 866, 7.238852
866, 451, 7.238852
451, 936, 7.427825
936, 451, 7.427825
451, 283, 8.161462
283, 451, 8.161462
451, 853, 9.345973
853, 451, 9.345973
451, 460, 9.614262
460, 451, 9.614262
451, 781, 10.124973
781, 451, 10.124973
451, 939, 10.166352
939, 451, 10.166352
451, 649, 10.526582
649, 451, 10.526582
451, 621, 11.127097
621, 451, 11.127097
451, 633, 11.322252
633, 451, 11.322252
451, 488, 11.462192
488, 451, 11.462192
452, 244, 1.784177
244, 452, 1.784177
452, 943, 2.767447
943, 452, 2.767447
452, 547, 3.108305
547, 452, 3.108305
452, 910, 3.556174
910, 452, 3.556174
452, 905, 4.625561
905, 452, 4.625561
452, 127, 5.390421
127, 452, 5.390421
452, 73, 5.760557
73, 452, 5.760557
452, 169, 6.606865
169, 452, 6.606865
452, 84, 6.910171
84, 452, 6.910171
452, 700, 7.234694
700, 452, 7.234694
452, 892, 8.213826
892, 452, 8.213826
452, 986, 8.247831
986, 452, 8.247831
452, 860, 9.098955
860, 452, 9.098955
452, 150, 10.143801
150, 452, 10.143801
452, 529, 11.031386
529, 452, 11.031386
453, 629, 4.240211
629, 453, 4.240211
453, 820, 5.132880
820, 453, 5.132880
453, 540, 5.795964
540, 453, 5.795964
453, 993, 6.561649
993, 453, 6.561649
453, 912, 6.744552
912, 453, 6.744552
453, 497, 8.280447
497, 453, 8.280447
453, 731, 6.276118
731, 453, 6.276118
453, 269, 9.082624
269, 453, 9.082624
453, 926, 9.935330
926, 453, 9.935330
453, 886, 7.209079
886, 453, 7.209079
453, 545, 10.693259
545, 453, 10.693259
453, 158, 7.822376
158, 453, 7.822376
453, 684, 11.268623
684, 453, 11.268623
453, 467, 11.409963
467, 453, 11.409963
453, 837, 12.119525
837, 453, 12.119525
454, 600, 2.943492
600, 454, 2.943492
454, 151, 3.232464
151, 454, 3.232464
454, 126, 3.820192
126, 454, 3.820192
454, 630, 3.958574
630, 454, 3.958574
454, 413, 4.256521
413, 454, 4.256521
454, 421, 4.378229
421, 454, 4.378229
454, 342, 4.436902
342, 454, 4.436902
454, 104, 4.777111
104, 454, 4.777111
454, 427, 4.941732
427, 454, 4.941732
454, 396, 5.007459
396, 454, 5.007459
454, 103, 5.691811
103, 454, 5.691811
454, 758, 5.774162
758, 454, 5.774162
454, 223, 5.782712
223, 454, 5.782712
454, 360, 5.916262
360, 454, 5.916262
454, 261, 6.618414
261, 454, 6.618414
455, 753, 3.498840
753, 455, 3.498840
455, 809, 3.610235
809, 455, 3.610235
455, 287, 4.253472
287, 455, 4.253472
455, 683, 5.511572
683, 455, 5.511572
455, 773, 5.651808
773, 455, 5.651808
455, 475, 6.183300
475, 455, 6.183300
455, 665, 6.218929
665, 455, 6.218929
455, 29, 7.357547
29, 455, 7.357547
455, 362, 7.561886
362, 455, 7.561886
455, 112, 8.015776
112, 455, 8.015776
455, 297, 8.412706
297, 455, 8.412706
455, 214, 8.729846
214, 455, 8.729846
455, 608, 9.253726
608, 455, 9.253726
455, 923, 9.910313
923, 455, 9.910313
455, 956, 10.973277
956, 455, 10.973277
456, 327, 1.237955
327, 456, 1.237955
456, 459, 2.921783
459, 456, 2.921783
456, 128, 3.373057
128, 456, 3.373057
456, 818, 5.056968
818, 456, 5.056968
456, 896, 5.185300
896, 456, 5.185300
456, 423, 5.514897
423, 456, 5.514897
456, 651, 5.771992
651, 456, 5.771992
456, 711, 5.920477
711, 456, 5.920477
456, 806, 6.915897
806, 456, 6.915897
456, 992, 6.929896
992, 456, 6.929896
456, 519, 7.180243
519, 456, 7.180243
456, 337, 7.285771
337, 456, 7.285771
456, 272, 7.550462
272, 456, 7.550462
456, 885, 7.587715
885, 456, 7.587715
456, 930, 7.616988
930, 456, 7.616988
457, 566, 1.956679
566, 457, 1.956679
457, 876, 3.465153
876, 457, 3.465153
457, 613, 3.046770
613, 457, 3.046770
457, 335, 5.870112
335, 457, 5.870112
457, 935, 4.743899
935, 457, 4.743899
457, 785, 7.735395
785, 457, 7.735395
457, 852, 6.835581
852, 457, 6.835581
457, 204, 10.404790
204, 457, 10.404790
457, 953, 7.935250
953, 457, 7.935250
457, 419, 11.279363
419, 457, 11.279363
457, 698, 7.978802
698, 457, 7.978802
457, 971, 11.664090
971, 457, 11.664090
457, 352, 8.760008
352, 457, 8.760008
457, 984, 8.805538
984, 457, 8.805538
457, 857, 8.927946
857, 457, 8.927946
458, 871, 3.443678
871, 458, 3.443678
458, 745, 3.666647
745, 458, 3.666647
458, 902, 5.595034
902, 458, 5.595034
458, 107, 6.184936
107, 458, 6.184936
458, 311, 9.231432
311, 458, 9.231432
458, 433, 10.303534
433, 458, 10.303534
458, 330, 8.545791
330, 458, 8.545791
458, 621, 9.825178
621, 458, 9.825178
458, 633, 10.197487
633, 458, 10.197487
458, 275, 12.077090
275, 458, 12.077090
458, 653, 13.147497
653, 458, 13.147497
458, 402, 13.767166
402, 458, 13.767166
458, 57, 14.426736
57, 458, 14.426736
458, 639, 14.443053
639, 458, 14.443053
458, 936, 14.711511
936, 458, 14.711511
459, 327, 2.779842
327, 459, 2.779842
459, 456, 2.921783
456, 459, 2.921783
459, 806, 4.080553
806, 459, 4.080553
459, 818, 4.642779
818, 459, 4.642779
459, 128, 4.850443
128, 459, 4.850443
459, 423, 5.286452
423, 459, 5.286452
459, 558, 5.745783
558, 459, 5.745783
459, 337, 6.130740
337, 459, 6.130740
459, 911, 7.412571
911, 459, 7.412571
459, 651, 7.518821
651, 459, 7.518821
459, 550, 7.727359
550, 459, 7.727359
459, 896, 7.874343
896, 459, 7.874343
459, 992, 8.120260
992, 459, 8.120260
459, 105, 8.445208
105, 459, 8.445208
459, 711, 8.761500
711, 459, 8.761500
460, 649, 1.172881
649, 460, 1.172881
460, 488, 1.961182
488, 460, 1.961182
460, 13, 3.339579
13, 460, 3.339579
460, 939, 4.248897
939, 460, 4.248897
460, 176, 4.844324
176, 460, 4.844324
460, 761, 4.971303
761, 460, 4.971303
460, 970, 5.266137
970, 460, 5.266137
460, 781, 5.520197
781, 460, 5.520197
460, 866, 6.470575
866, 460, 6.470575
460, 317, 9.040487
317, 460, 9.040487
460, 451, 9.614262
451, 460, 9.614262
460, 283, 10.035083
283, 460, 10.035083
460, 920, 10.275356
920, 460, 10.275356
460, 965, 10.581927
965, 460, 10.581927
460, 963, 10.838283
963, 460, 10.838283
461, 28, 1.583091
28, 461, 1.583091
461, 316, 2.082257
316, 461, 2.082257
461, 816, 2.798976
816, 461, 2.798976
461, 236, 2.996120
236, 461, 2.996120
461, 830, 5.000909
830, 461, 5.000909
461, 119, 5.003716
119, 461, 5.003716
461, 549, 5.081695
549, 461, 5.081695
461, 289, 5.170468
289, 461, 5.170468
461, 771, 5.805166
771, 461, 5.805166
461, 736, 6.358952
736, 461, 6.358952
461, 279, 6.414697
279, 461, 6.414697
461, 695, 6.903414
695, 461, 6.903414
461, 931, 7.106006
931, 461, 7.106006
461, 972, 7.124280
972, 461, 7.124280
461, 693, 7.307410
693, 461, 7.307410
462, 854, 3.172734
854, 462, 3.172734
462, 638, 8.179487
638, 462, 8.179487
462, 626, 8.507979
626, 462, 8.507979
462, 917, 8.701493
917, 462, 8.701493
462, 420, 8.953572
420, 462, 8.953572
462, 201, 10.530125
201, 462, 10.530125
462, 647, 10.787614
647, 462, 10.787614
462, 971, 10.815378
971, 462, 10.815378
462, 419, 11.011187
419, 462, 11.011187
462, 487, 12.157567
487, 462, 12.157567
462, 792, 12.171286
792, 462, 12.171286
462, 373, 12.449313
373, 462, 12.449313
462, 873, 12.781385
873, 462, 12.781385
462, 906, 12.822884
906, 462, 12.822884
462, 259, 13.180673
259, 462, 13.180673
463, 835, 1.291645
835, 463, 1.291645
463, 890, 1.548271
890, 463, 1.548271
463, 574, 2.312259
574, 463, 2.312259
463, 403, 2.966598
403, 463, 2.966598
463, 721, 5.739482
721, 463, 5.739482
463, 88, 7.043628
88, 463, 7.043628
463, 174, 8.216039
174, 463, 8.216039
463, 464, 5.886799
464, 463, 5.886799
463, 768, 8.358083
768, 463, 8.358083
463, 77, 11.980858
77, 463, 11.980858
463, 832, 12.387189
832, 463, 12.387189
463, 213, 12.461456
213, 463, 12.461456
463, 325, 8.839135
325, 463, 8.839135
463, 874, 12.612740
874, 463, 12.612740
463, 59, 13.523161
59, 463, 13.523161
464, 768, 2.757480
768, 464, 2.757480
464, 325, 3.331119
325, 464, 3.331119
464, 835, 5.475694
835, 464, 5.475694
464, 403, 5.773966
403, 464, 5.773966
464, 463, 5.886799
463, 464, 5.886799
464, 171, 4.193047
171, 464, 4.193047
464, 574, 5.988551
574, 464, 5.988551
464, 976, 4.245325
976, 464, 4.245325
464, 890, 6.616552
890, 464, 6.616552
464, 131, 5.658744
131, 464, 5.658744
464, 174, 8.174532
174, 464, 8.174532
464, 265, 6.048381
265, 464, 6.048381
464, 88, 8.806194
88, 464, 8.806194
464, 710, 6.928754
710, 464, 6.928754
464, 565, 6.968488
565, 464, 6.968488
465, 507, 4.254067
507, 465, 4.254067
465, 111, 4.440994
111, 465, 4.440994
465, 83, 5.463943
83, 465, 5.463943
465, 679, 5.996283
679, 465, 5.996283
465, 42, 7.120521
42, 465, 7.120521
465, 662, 10.296909
662, 465, 10.296909
465, 719, 7.905996
719, 465, 7.905996
465, 320, 8.260439
320, 465, 8.260439
465, 383, 8.438409
383, 465, 8.438409
465, 616, 12.677565
616, 465, 12.677565
465, 470, 9.130273
470, 465, 9.130273
465, 144, 15.161609
144, 465, 15.161609
465, 894, 11.503419
894, 465, 11.503419
465, 670, 11.941802
670, 465, 11.941802
465, 920, 12.684608
920, 465, 12.684608
466, 975, 4.362912
975, 466, 4.362912
466, 941, 4.728371
941, 466, 4.728371
466, 291, 8.414478
291, 466, 8.414478
466, 127, 9.248079
127, 466, 9.248079
466, 905, 9.844055
905, 466, 9.844055
466, 617, 10.533826
617, 466, 10.533826
466, 997, 10.616879
997, 466, 10.616879
466, 478, 11.924159
478, 466, 11.924159
466, 244, 12.617151
244, 466, 12.617151
466, 892, 12.715977
892, 466, 12.715977
466, 910, 13.119750
910, 466, 13.119750
466, 986, 13.539361
986, 466, 13.539361
466, 700, 13.745427
700, 466, 13.745427
466, 73, 14.053474
73, 466, 14.053474
466, 452, 14.264482
452, 466, 14.264482
467, 837, 3.387673
837, 467, 3.387673
467, 32, 3.830374
32, 467, 3.830374
467, 269, 4.044757
269, 467, 4.044757
467, 684, 4.119795
684, 467, 4.119795
467, 548, 5.388761
548, 467, 5.388761
467, 79, 5.852516
79, 467, 5.852516
467, 817, 7.221328
817, 467, 7.221328
467, 646, 8.889679
646, 467, 8.889679
467, 926, 9.525373
926, 467, 9.525373
467, 292, 10.199606
292, 467, 10.199606
467, 497, 10.540227
497, 467, 10.540227
467, 545, 10.967223
545, 467, 10.967223
467, 453, 11.409963
453, 467, 11.409963
467, 629, 15.622795
629, 467, 15.622795
467, 309, 15.630606
309, 467, 15.630606
468, 594, 0.975573
594, 468, 0.975573
468, 27, 1.248204
27, 468, 1.248204
468, 631, 2.980209
631, 468, 2.980209
468, 954, 4.678511
954, 468, 4.678511
468, 252, 5.498206
252, 468, 5.498206
468, 361, 5.854116
361, 468, 5.854116
468, 63, 7.222138
63, 468, 7.222138
468, 232, 7.322630
232, 468, 7.322630
468, 726, 7.575699
726, 468, 7.575699
468, 607, 7.893987
607, 468, 7.893987
468, 554, 7.914481
554, 468, 7.914481
468, 110, 8.270954
110, 468, 8.270954
468, 351, 8.405056
351, 468, 8.405056
468, 233, 8.940433
233, 468, 8.940433
468, 606, 9.973244
606, 468, 9.973244
469, 903, 2.738214
903, 469, 2.738214
469, 129, 2.800044
129, 469, 2.800044
469, 675, 3.227989
675, 469, 3.227989
469, 678, 3.248401
678, 469, 3.248401
469, 789, 5.898428
789, 469, 5.898428
469, 802, 6.027002
802, 469, 6.027002
469, 70, 6.110582
70, 469, 6.110582
469, 958, 6.925221
958, 469, 6.925221
469, 222, 7.168321
222, 469, 7.168321
469, 160, 7.720498
160, 469, 7.720498
469, 369, 7.811045
369, 469, 7.811045
469, 834, 7.886890
834, 469, 7.886890
469, 763, 8.153043
763, 469, 8.153043
469, 826, 8.413942
826, 469, 8.413942
469, 82, 9.655586
82, 469, 9.655586
470, 679, 4.996239
679, 470, 4.996239
470, 719, 5.288230
719, 470, 5.288230
470, 383, 5.381081
383, 470, 5.381081
470, 920, 5.384986
920, 470, 5.384986
470, 83, 5.506002
83, 470, 5.506002
470, 507, 6.341363
507, 470, 6.341363
470, 602, 8.421557
602, 470, 8.421557
470, 465, 9.130273
465, 470, 9.130273
470, 970, 9.647709
970, 470, 9.647709
470, 965, 9.910087
965, 470, 9.910087
470, 616, 14.639905
616, 470, 14.639905
470, 963, 10.366192
963, 470, 10.366192
470, 321, 10.846238
321, 470, 10.846238
470, 670, 11.023184
670, 470, 11.023184
470, 13, 11.459135
13, 470, 11.459135
471, 610, 0.669291
610, 471, 0.669291
471, 444, 0.766176
444, 471, 0.766176
471, 503, 1.280602
503, 471, 1.280602
471, 246, 2.194362
246, 471, 2.194362
471, 474, 2.729524
474, 471, 2.729524
471, 981, 3.710604
981, 471, 3.710604
471, 517, 4.277377
517, 471, 4.277377
471, 159, 5.162449
159, 471, 5.162449
471, 483, 5.384670
483, 471, 5.384670
471, 518, 5.636871
518, 471, 5.636871
471, 399, 5.640256
399, 471, 5.640256
471, 39, 5.866863
39, 471, 5.866863
471, 528, 6.215861
528, 471, 6.215861
471, 395, 6.973680
395, 471, 6.973680
471, 767, 7.000037
767, 471, 7.000037
472, 14, 5.015480
14, 472, 5.015480
472, 33, 5.632827
33, 472, 5.632827
472, 677, 4.055883
677, 472, 4.055883
472, 380, 6.014095
380, 472, 6.014095
472, 22, 4.492438
22, 472, 4.492438
472, 603, 6.488760
603, 472, 6.488760
472, 211, 4.676026
211, 472, 4.676026
472, 343, 4.784809
343, 472, 4.784809
472, 898, 5.285142
898, 472, 5.285142
472, 305, 5.404731
305, 472, 5.404731
472, 840, 5.437705
840, 472, 5.437705
472, 762, 8.647419
762, 472, 8.647419
472, 162, 8.658329
162, 472, 8.658329
472, 334, 6.897340
334, 472, 6.897340
472, 357, 9.761233
357, 472, 9.761233
473, 386, 1.035305
386, 473, 1.035305
473, 527, 1.124379
527, 473, 1.124379
473, 969, 1.593835
969, 473, 1.593835
473, 24, 3.469677
24, 473, 3.469677
473, 755, 5.346357
755, 473, 5.346357
473, 18, 5.400789
18, 473, 5.400789
473, 914, 5.446679
914, 473, 5.446679
473, 318, 5.522102
318, 473, 5.522102
473, 715, 5.626201
715, 473, 5.626201
473, 385, 5.757312
385, 473, 5.757312
473, 556, 5.921913
556, 473, 5.921913
473, 916, 6.227216
916, 473, 6.227216
473, 109, 6.780209
109, 473, 6.780209
473, 31, 6.874645
31, 473, 6.874645
473, 98, 7.237088
98, 473, 7.237088
474, 246, 0.614604
246, 474, 0.614604
474, 981, 1.116018
981, 474, 1.116018
474, 503, 2.035156
503, 474, 2.035156
474, 610, 2.074322
610, 474, 2.074322
474, 159, 2.583887
159, 474, 2.583887
474, 471, 2.729524
471, 474, 2.729524
474, 444, 3.009523
444, 474, 3.009523
474, 483, 3.546028
483, 474, 3.546028
474, 39, 3.878750
39, 474, 3.878750
474, 518, 5.216804
518, 474, 5.216804
474, 260, 5.693893
260, 474, 5.693893
474, 395, 5.886902
395, 474, 5.886902
474, 899, 5.894315
899, 474, 5.894315
474, 810, 5.964206
810, 474, 5.964206
474, 517, 6.115362
517, 474, 6.115362
475, 683, 1.540088
683, 475, 1.540088
475, 665, 1.844844
665, 475, 1.844844
475, 112, 2.016606
112, 475, 2.016606
475, 297, 2.272414
297, 475, 2.272414
475, 809, 2.613547
809, 475, 2.613547
475, 29, 2.728406
29, 475, 2.728406
475, 753, 3.495747
753, 475, 3.495747
475, 365, 5.529336
365, 475, 5.529336
475, 143, 5.757994
143, 475, 5.757994
475, 455, 6.183300
455, 475, 6.183300
475, 243, 6.211016
243, 475, 6.211016
475, 362, 6.842046
362, 475, 6.842046
475, 227, 8.608940
227, 475, 8.608940
475, 214, 8.750141
214, 475, 8.750141
475, 814, 8.938904
814, 475, 8.938904
476, 496, 1.043940
496, 476, 1.043940
476, 765, 2.200343
765, 476, 2.200343
476, 231, 3.696673
231, 476, 3.696673
476, 270, 4.137827
270, 476, 4.137827
476, 366, 4.181505
366, 476, 4.181505
476, 510, 5.117150
510, 476, 5.117150
476, 145, 5.164586
145, 476, 5.164586
476, 807, 5.331535
807, 476, 5.331535
476, 156, 5.692888
156, 476, 5.692888
476, 425, 5.978085
425, 476, 5.978085
476, 570, 6.151363
570, 476, 6.151363
476, 210, 6.205007
210, 476, 6.205007
476, 445, 6.745977
445, 476, 6.745977
476, 828, 6.898297
828, 476, 6.898297
476, 355, 6.955256
355, 476, 6.955256
477, 195, 5.105246
195, 477, 5.105246
477, 849, 8.475532
849, 477, 8.475532
477, 304, 7.267726
304, 477, 7.267726
477, 881, 10.283115
881, 477, 10.283115
477, 125, 11.103513
125, 477, 11.103513
477, 394, 12.452049
394, 477, 12.452049
477, 1, 9.771340
1, 477, 9.771340
477, 955, 14.700725
955, 477, 14.700725
477, 589, 14.886030
589, 477, 14.886030
477, 605, 14.924379
605, 477, 14.924379
477, 194, 15.555363
194, 477, 15.555363
477, 701, 15.645655
701, 477, 15.645655
477, 738, 16.589481
738, 477, 16.589481
477, 782, 16.964767
782, 477, 16.964767
477, 734, 24.643141
734, 477, 24.643141
478, 291, 3.545464
291, 478, 3.545464
478, 617, 4.515052
617, 478, 4.515052
478, 680, 7.980664
680, 478, 7.980664
478, 941, 8.451219
941, 478, 8.451219
478, 708, 8.535340
708, 478, 8.535340
478, 209, 11.480847
209, 478, 11.480847
478, 479, 16.384113
479, 478, 16.384113
478, 324, 11.689833
324, 478, 11.689833
478, 757, 11.809860
757, 478, 11.809860
478, 466, 11.924159
466, 478, 11.924159
478, 45, 12.471691
45, 478, 12.471691
478, 442, 12.718113
442, 478, 12.718113
478, 975, 13.985068
975, 478, 13.985068
478, 113, 14.916180
113, 478, 14.916180
478, 117, 21.916665
117, 478, 21.916665
479, 708, 4.324975
708, 479, 4.324975
479, 117, 7.827958
117, 479, 7.827958
479, 601, 18.170492
601, 479, 18.170492
479, 96, 18.210747
96, 479, 18.210747
479, 442, 13.207055
442, 479, 13.207055
479, 478, 16.384113
478, 479, 16.384113
479, 680, 16.853806
680, 479, 16.853806
479, 276, 26.880300
276, 479, 26.880300
479, 291, 19.032177
291, 479, 19.032177
479, 757, 19.669306
757, 479, 19.669306
479, 868, 28.051481
868, 479, 28.051481
479, 489, 28.742254
489, 479, 28.742254
479, 62, 20.681156
62, 479, 20.681156
479, 202, 22.329757
202, 479, 22.329757
479, 8, 31.580189
8, 479, 31.580189
480, 841, 4.856680
841, 480, 4.856680
480, 977, 6.256412
977, 480, 6.256412
480, 401, 11.346516
401, 480, 11.346516
480, 493, 11.359519
493, 480, 11.359519
480, 293, 12.991820
293, 480, 12.991820
480, 190, 13.976627
190, 480, 13.976627
480, 728, 19.685836
728, 480, 19.685836
480, 861, 19.719961
861, 480, 19.719961
480, 349, 21.293584
349, 480, 21.293584
480, 619, 21.539610
619, 480, 21.539610
480, 216, 21.562532
216, 480, 21.562532
480, 699, 21.892180
699, 480, 21.892180
480, 655, 27.479087
655, 480, 27.479087
480, 674, 30.504841
674, 480, 30.504841
480, 951, 30.935039
951, 480, 30.935039
481, 181, 1.600840
181, 481, 1.600840
481, 288, 6.030440
288, 481, 6.030440
481, 725, 6.304098
725, 481, 6.304098
481, 437, 6.531123
437, 481, 6.531123
481, 242, 7.708870
242, 481, 7.708870
481, 485, 7.958980
485, 481, 7.958980
481, 913, 8.217206
913, 481, 8.217206
481, 988, 8.358639
988, 481, 8.358639
481, 250, 8.649473
250, 481, 8.649473
481, 120, 8.733533
120, 481, 8.733533
481, 859, 8.895511
859, 481, 8.895511
481, 824, 13.182098
824, 481, 13.182098
481, 239, 9.570232
239, 481, 9.570232
481, 543, 10.118263
543, 481, 10.118263
481, 957, 10.255920
957, 481, 10.255920
482, 634, 3.135580
634, 482, 3.135580
482, 596, 3.349492
596, 482, 3.349492
482, 996, 4.066158
996, 482, 4.066158
482, 888, 5.784049
888, 482, 5.784049
482, 9, 7.662132
9, 482, 7.662132
482, 843, 7.770580
843, 482, 7.770580
482, 946, 7.838099
946, 482, 7.838099
482, 786, 8.358095
786, 482, 8.358095
482, 599, 10.723411
599, 482, 10.723411
482, 772, 10.746283
772, 482, 10.746283
482, 240, 11.545795
240, 482, 11.545795
482, 47, 12.010351
47, 482, 12.010351
482, 141, 12.355082
141, 482, 12.355082
482, 372, 12.470635
372, 482, 12.470635
482, 592, 12.547931
592, 482, 12.547931
483, 159, 2.059209
159, 483, 2.059209
483, 260, 2.159578
260, 483, 2.159578
483, 474, 3.546028
474, 483, 3.546028
483, 981, 3.827581
981, 483, 3.827581
483, 246, 4.057774
246, 483, 4.057774
483, 503, 4.125806
503, 483, 4.125806
483, 65, 4.653747
65, 483, 4.653747
483, 610, 4.789014
610, 483, 4.789014
483, 263, 5.174187
263, 483, 5.174187
483, 471, 5.384670
471, 483, 5.384670
483, 810, 5.430715
810, 483, 5.430715
483, 444, 5.990443
444, 483, 5.990443
483, 932, 6.232151
932, 483, 6.232151
483, 899, 6.361606
899, 483, 6.361606
483, 39, 6.370513
39, 483, 6.370513
484, 501, 3.550746
501, 484, 3.550746
484, 544, 5.350033
544, 484, 5.350033
484, 513, 5.441050
513, 484, 5.441050
484, 659, 5.827007
659, 484, 5.827007
484, 614, 4.720468
614, 484, 4.720468
484, 43, 7.208819
43, 484, 7.208819
484, 553, 8.025392
553, 484, 8.025392
484, 663, 8.045545
663, 484, 8.045545
484, 586, 8.165032
586, 484, 8.165032
484, 685, 11.662744
685, 484, 11.662744
484, 520, 11.803898
520, 484, 11.803898
484, 578, 11.940967
578, 484, 11.940967
484, 446, 12.405874
446, 484, 12.405874
484, 2, 12.575075
2, 484, 12.575075
484, 784, 9.084020
784, 484, 9.084020
485, 242, 0.250263
242, 485, 0.250263
485, 120, 2.158484
120, 485, 2.158484
485, 988, 2.386210
988, 485, 2.386210
485, 437, 3.244088
437, 485, 3.244088
485, 913, 3.464026
913, 485, 3.464026
485, 579, 3.790274
579, 485, 3.790274
485, 250, 4.811287
250, 485, 4.811287
485, 543, 5.561222
543, 485, 5.561222
485, 627, 5.823825
627, 485, 5.823825
485, 775, 7.562491
775, 485, 7.562491
485, 481, 7.958980
481, 485, 7.958980
485, 181, 8.173345
181, 485, 8.173345
485, 288, 8.325419
288, 485, 8.325419
485, 639, 8.499026
639, 485, 8.499026
