30000
463, 530, 4.032410
530, 144, 4.092451
144, 530, 4.092451
530, 875, 4.494343
875, 530, 4.494343
530, 952, 5.062678
952, 530, 5.062678
531, 856, 1.617928
856, 531, 1.617928
531, 666, 1.897250
666, 531, 1.897250
531, 707, 1.927433
707, 531, 1.927433
531, 210, 1.953506
210, 531, 1.953506
531, 763, 3.991432
763, 531, 3.991432
531, 978, 4.051337
978, 531, 4.051337
531, 698, 4.189278
698, 531, 4.189278
531, 845, 4.405938
845, 531, 4.405938
531, 703, 4.628078
703, 531, 4.628078
531, 863, 4.710839
863, 531, 4.710839
531, 664, 4.901589
664, 531, 4.901589
531, 779, 5.633055
779, 531, 5.633055
531, 621, 5.728286
621, 531, 5.728286
531, 515, 5.745908
515, 531, 5.745908
531, 521, 6.022874
521, 531, 6.022874
532, 991, 1.858316
991, 532, 1.858316
532, 74, 2.153173
74, 532, 2.153173
532, 249, 3.742445
249, 532, 3.742445
532, 886, 4.221682
886, 532, 4.221682
532, 473, 5.801856
473, 532, 5.801856
532, 520, 6.200721
520, 532, 6.200721
532, 980, 6.238841
980, 532, 6.238841
532, 413, 6.577427
413, 532, 6.577427
532, 807, 7.535164
807, 532, 7.535164
532, 93, 7.602141
93, 532, 7.602141
532, 780, 8.093856
780, 532, 8.093856
532, 222, 8.160029
222, 532, 8.160029
532, 269, 8.223564
269, 532, 8.223564
532, 708, 8.773844
708, 532, 8.773844
532, 566, 8.899194
566, 532, 8.899194
533, 193, 1.769120
193, 533, 1.769120
533, 932, 1.902154
932, 533, 1.902154
533, 772, 2.314488
772, 533, 2.314488
533, 160, 2.783149
160, 533, 2.783149
533, 445, 3.454602
445, 533, 3.454602
533, 562, 3.936037
562, 533, 3.936037
533, 567, 4.192539
567, 533, 4.192539
533, 222, 4.912763
222, 533, 4.912763
533, 52, 4.915473
52, 533, 4.915473
533, 566, 4.940478
566, 533, 4.940478
533, 262, 5.099469
262, 533, 5.099469
533, 325, 5.197093
325, 533, 5.197093
533, 780, 5.383438
780, 533, 5.383438
533, 424, 5.811186
424, 533, 5.811186
533, 269, 5.854866
269, 533, 5.854866
534, 66, 1.430154
66, 534, 1.430154
534, 890, 2.896676
890, 534, 2.896676
534, 310, 3.541704
310, 534, 3.541704
534, 487, 3.648558
487, 534, 3.648558
534, 578, 3.863369
578, 534, 3.863369
534, 211, 3.889770
211, 534, 3.889770
534, 199, 5.104101
199, 534, 5.104101
534, 312, 5.191999
312, 534, 5.191999
534, 607, 5.362043
607, 534, 5.362043
534, 517, 6.025452
517, 534, 6.025452
534, 887, 6.043837
887, 534, 6.043837
534, 813, 6.270745
813, 534, 6.270745
534, 189, 6.918841
189, 534, 6.918841
534, 494, 7.115372
494, 534, 7.115372
534, 9, 7.187176
9, 534, 7.187176
535, 374, 1.952273
374, 535, 1.952273
535, 905, 3.192643
905, 535, 3.192643
535, 463, 3.385650
463, 535, 3.385650
535, 144, 3.483409
144, 535, 3.483409
535, 878, 4.514221
878, 535, 4.514221
535, 194, 4.855939
194, 535, 4.855939
535, 857, 5.043964
857, 535, 5.043964
535, 383, 5.228561
383, 535, 5.228561
535, 174, 5.357044
174, 535, 5.357044
535, 955, 5.396667
955, 535, 5.396667
535, 952, 5.494337
952, 535, 5.494337
535, 626, 5.511913
626, 535, 5.511913
535, 64, 5.595257
64, 535, 5.595257
535, 530, 5.615389
530, 535, 5.615389
535, 696, 6.518731
696, 535, 6.518731
536, 362, 0.420507
362, 536, 0.420507
536, 30, 3.159135
30, 536, 3.159135
536, 550, 3.573817
550, 536, 3.573817
536, 389, 4.260870
389, 536, 4.260870
536, 330, 4.890141
330, 536, 4.890141
536, 524, 5.351993
524, 536, 5.351993
536, 915, 5.621877
915, 536, 5.621877
536, 3, 5.870509
3, 536, 5.870509
536, 761, 5.896227
761, 536, 5.896227
536, 10, 6.312926
10, 536, 6.312926
536, 804, 6.518952
804, 536, 6.518952
536, 76, 6.621821
76, 536, 6.621821
536, 945, 6.814151
945, 536, 6.814151
536, 20, 6.885790
20, 536, 6.885790
536, 350, 7.101270
350, 536, 7.101270
537, 597, 0.223429
597, 537, 0.223429
537, 60, 2.914784
60, 537, 2.914784
537, 231, 3.091562
231, 537, 3.091562
537, 386, 4.111234
386, 537, 4.111234
537, 1, 4.354986
1, 537, 4.354986
537, 268, 4.477598
268, 537, 4.477598
537, 266, 4.816914
266, 537, 4.816914
537, 360, 5.235003
360, 537, 5.235003
537, 466, 5.629604
466, 537, 5.629604
537, 98, 5.764713
98, 537, 5.764713
537, 120, 5.968834
120, 537, 5.968834
537, 364, 7.134716
364, 537, 7.134716
537, 127, 7.220064
127, 537, 7.220064
537, 569, 7.645309
569, 537, 7.645309
537, 616, 7.990602
616, 537, 7.990602
538, 355, 0.545321
355, 538, 0.545321
538, 785, 1.099226
785, 538, 1.099226
538, 894, 1.444249
894, 538, 1.444249
538, 702, 2.827585
702, 538, 2.827585
538, 83, 3.108981
83, 538, 3.108981
538, 16, 3.441649
16, 538, 3.441649
538, 292, 3.778142
292, 538, 3.778142
538, 156, 4.454307
156, 538, 4.454307
538, 623, 4.588723
623, 538, 4.588723
538, 475, 4.674947
475, 538, 4.674947
538, 294, 4.930716
294, 538, 4.930716
538, 387, 5.054125
387, 538, 5.054125
538, 432, 5.144289
432, 538, 5.144289
538, 992, 5.163364
992, 538, 5.163364
538, 600, 5.380467
600, 538, 5.380467
539, 634, 2.980726
634, 539, 2.980726
539, 500, 3.050254
500, 539, 3.050254
539, 329, 3.666941
329, 539, 3.666941
539, 481, 4.291939
481, 539, 4.291939
539, 916, 4.327396
916, 539, 4.327396
539, 582, 4.811670
582, 539, 4.811670
539, 442, 5.159481
442, 539, 5.159481
539, 145, 5.756478
145, 539, 5.756478
539, 32, 6.192114
32, 539, 6.192114
539, 756, 6.919768
756, 539, 6.919768
539, 551, 7.524088
551, 539, 7.524088
539, 692, 7.553623
692, 539, 7.553623
539, 873, 7.676126
873, 539, 7.676126
539, 728, 7.748279
728, 539, 7.748279
539, 860, 8.070046
860, 539, 8.070046
540, 438, 1.042547
438, 540, 1.042547
540, 889, 2.033046
889, 540, 2.033046
540, 636, 3.813311
636, 540, 3.813311
540, 239, 3.924802
239, 540, 3.924802
540, 99, 4.231155
99, 540, 4.231155
540, 677, 5.042650
677, 540, 5.042650
540, 248, 5.294489
248, 540, 5.294489
540, 119, 5.463203
119, 540, 5.463203
540, 688, 5.873349
688, 540, 5.873349
540, 576, 6.046447
576, 540, 6.046447
540, 444, 6.418124
444, 540, 6.418124
540, 185, 6.807712
185, 540, 6.807712
540, 795, 7.266477
795, 540, 7.266477
540, 45, 7.358546
45, 540, 7.358546
540, 462, 7.488889
462, 540, 7.488889
541, 198, 0.799606
198, 541, 0.799606
541, 395, 1.743946
395, 541, 1.743946
541, 603, 1.876467
603, 541, 1.876467
541, 645, 2.102588
645, 541, 2.102588
541, 806, 2.970258
806, 541, 2.970258
541, 501, 3.027241
501, 541, 3.027241
541, 435, 3.134471
435, 541, 3.134471
541, 293, 3.356076
293, 541, 3.356076
541, 788, 3.958274
788, 541, 3.958274
541, 809, 4.194580
809, 541, 4.194580
541, 721, 4.951795
721, 541, 4.951795
541, 73, 5.066460
73, 541, 5.066460
541, 234, 5.215076
234, 541, 5.215076
541, 671, 5.529848
671, 541, 5.529848
541, 953, 6.130626
953, 541, 6.130626
542, 240, 1.170954
240, 542, 1.170954
542, 895, 1.687077
895, 542, 1.687077
542, 43, 2.252133
43, 542, 2.252133
542, 219, 2.989129
219, 542, 2.989129
542, 834, 3.872936
834, 542, 3.872936
542, 884, 3.883507
884, 542, 3.883507
542, 820, 4.525230
820, 542, 4.525230
542, 870, 4.688648
870, 542, 4.688648
542, 865, 4.725014
865, 542, 4.725014
542, 810, 4.782754
810, 542, 4.782754
542, 354, 5.394051
354, 542, 5.394051
542, 744, 5.839540
744, 542, 5.839540
542, 790, 6.359839
790, 542, 6.359839
542, 203, 6.462047
203, 542, 6.462047
542, 304, 7.181221
304, 542, 7.181221
543, 236, 0.779153
236, 543, 0.779153
543, 657, 2.238359
657, 543, 2.238359
543, 837, 2.805108
837, 543, 2.805108
543, 496, 2.993366
496, 543, 2.993366
543, 141, 3.850892
141, 543, 3.850892
543, 577, 4.237242
577, 543, 4.237242
543, 663, 4.521286
663, 543, 4.521286
543, 625, 4.801159
625, 543, 4.801159
543, 697, 4.864718
697, 543, 4.864718
543, 175, 4.885630
175, 543, 4.885630
543, 465, 5.546706
465, 543, 5.546706
543, 860, 6.032301
860, 543, 6.032301
543, 630, 6.101949
630, 543, 6.101949
543, 928, 6.168410
928, 543, 6.168410
543, 295, 6.868525
295, 543, 6.868525
544, 943, 1.788204
943, 544, 1.788204
544, 778, 1.966968
778, 544, 1.966968
544, 334, 2.916663
334, 544, 2.916663
544, 930, 3.131507
930, 544, 3.131507
544, 400, 3.251020
400, 544, 3.251020
544, 453, 3.612817
453, 544, 3.612817
544, 817, 3.670966
817, 544, 3.670966
544, 800, 3.697712
800, 544, 3.697712
544, 587, 3.908719
587, 544, 3.908719
544, 755, 4.126622
755, 544, 4.126622
544, 284, 5.096962
284, 544, 5.096962
544, 480, 5.401583
480, 544, 5.401583
544, 814, 5.618059
814, 544, 5.618059
544, 403, 5.939980
403, 544, 5.939980
544, 969, 5.941242
969, 544, 5.941242
545, 59, 0.425861
59, 545, 0.425861
545, 559, 1.270432
559, 545, 1.270432
545, 57, 2.807877
57, 545, 2.807877
545, 570, 2.830712
570, 545, 2.830712
545, 653, 3.170288
653, 545, 3.170288
545, 967, 3.898071
967, 545, 3.898071
545, 590, 4.851847
590, 545, 4.851847
545, 342, 5.859032
342, 545, 5.859032
545, 42, 5.914435
42, 545, 5.914435
545, 208, 7.020412
208, 545, 7.020412
545, 186, 7.741903
186, 545, 7.741903
545, 365, 8.168298
365, 545, 8.168298
545, 47, 8.524794
47, 545, 8.524794
545, 557, 9.253436
557, 545, 9.253436
545, 923, 9.275367
923, 545, 9.275367
546, 866, 0.882712
866, 546, 0.882712
546, 514, 2.048041
514, 546, 2.048041
546, 24, 2.106310
24, 546, 2.106310
546, 498, 2.886035
498, 546, 2.886035
546, 112, 3.177763
112, 546, 3.177763
546, 709, 3.361149
709, 546, 3.361149
546, 27, 5.200108
27, 546, 5.200108
546, 684, 5.709692
684, 546, 5.709692
546, 872, 6.090807
872, 546, 6.090807
546, 149, 6.201860
149, 546, 6.201860
546, 701, 6.316032
701, 546, 6.316032
546, 803, 6.483809
803, 546, 6.483809
546, 471, 6.997791
471, 546, 6.997791
546, 882, 7.819465
882, 546, 7.819465
546, 556, 7.865989
556, 546, 7.865989
547, 560, 2.560834
560, 547, 2.560834
547, 349, 4.963231
349, 547, 4.963231
547, 370, 5.219863
370, 547, 5.219863
547, 321, 6.916134
321, 547, 6.916134
547, 974, 7.099842
974, 547, 7.099842
547, 954, 7.128322
954, 547, 7.128322
547, 880, 7.133721
880, 547, 7.133721
547, 246, 7.282163
246, 547, 7.282163
547, 224, 7.922629
224, 547, 7.922629
547, 704, 8.027227
704, 547, 8.027227
547, 555, 8.120288
555, 547, 8.120288
547, 508, 8.423778
508, 547, 8.423778
547, 77, 8.531929
77, 547, 8.531929
547, 372, 8.533015
372, 547, 8.533015
547, 138, 10.027303
138, 547, 10.027303
548, 898, 1.478220
898, 548, 1.478220
548, 808, 2.404557
808, 548, 2.404557
548, 11, 2.730497
11, 548, 2.730497
548, 110, 3.006025
110, 548, 3.006025
548, 811, 3.877192
811, 548, 3.877192
548, 910, 4.133976
910, 548, 4.133976
548, 588, 4.698410
588, 548, 4.698410
548, 347, 4.861761
347, 548, 4.861761
548, 232, 6.549867
232, 548, 6.549867
548, 775, 6.742115
775, 548, 6.742115
548, 117, 6.807138
117, 548, 6.807138
548, 796, 7.319365
796, 548, 7.319365
548, 767, 7.416695
767, 548, 7.416695
548, 467, 7.435241
467, 548, 7.435241
548, 434, 7.730508
434, 548, 7.730508
549, 288, 1.278942
288, 549, 1.278942
549, 529, 2.834709
529, 549, 2.834709
549, 179, 3.394929
179, 549, 3.394929
549, 125, 4.362478
125, 549, 4.362478
549, 422, 5.105147
422, 549, 5.105147
549, 972, 5.221565
972, 549, 5.221565
549, 168, 5.290732
168, 549, 5.290732
549, 794, 5.808163
794, 549, 5.808163
549, 764, 5.869672
764, 549, 5.869672
549, 965, 6.071049
965, 549, 6.071049
549, 925, 6.183378
925, 549, 6.183378
549, 213, 6.268047
213, 549, 6.268047
549, 896, 6.271638
896, 549, 6.271638
549, 123, 7.226211
123, 549, 7.226211
549, 518, 7.327012
518, 549, 7.327012
550, 30, 1.618179
30, 550, 1.618179
550, 362, 3.318788
362, 550, 3.318788
550, 350, 3.528377
350, 550, 3.528377
550, 536, 3.573817
536, 550, 3.573817
550, 20, 3.630995
20, 550, 3.630995
550, 389, 5.228498
389, 550, 5.228498
550, 927, 5.409999
927, 550, 5.409999
550, 76, 5.479520
76, 550, 5.479520
550, 225, 5.483417
225, 550, 5.483417
550, 285, 6.661762
285, 550, 6.661762
550, 804, 7.028200
804, 550, 7.028200
550, 945, 7.420868
945, 550, 7.420868
550, 97, 7.567707
97, 550, 7.567707
550, 330, 7.907764
330, 550, 7.907764
550, 589, 8.585450
589, 550, 8.585450
551, 771, 2.111951
771, 551, 2.111951
551, 133, 2.365601
133, 551, 2.365601
551, 949, 3.283474
949, 551, 3.283474
551, 728, 3.373608
728, 551, 3.373608
551, 53, 4.188953
53, 551, 4.188953
551, 454, 4.226098
454, 551, 4.226098
551, 916, 4.255044
916, 551, 4.255044
551, 634, 4.605526
634, 551, 4.605526
551, 735, 4.762951
735, 551, 4.762951
551, 200, 4.943257
200, 551, 4.943257
551, 481, 5.144873
481, 551, 5.144873
551, 781, 5.185766
781, 551, 5.185766
551, 519, 5.928816
519, 551, 5.928816
551, 205, 5.928910
205, 551, 5.928910
551, 196, 6.365730
196, 551, 6.365730
552, 726, 1.373734
726, 552, 1.373734
552, 300, 2.196887
300, 552, 2.196887
552, 273, 2.669146
273, 552, 2.669146
552, 483, 2.846642
483, 552, 2.846642
552, 195, 3.580038
195, 552, 3.580038
552, 148, 3.599497
148, 552, 3.599497
552, 157, 3.680684
157, 552, 3.680684
552, 981, 5.974077
981, 552, 5.974077
552, 661, 5.985317
661, 552, 5.985317
552, 413, 6.405117
413, 552, 6.405117
552, 807, 7.681796
807, 552, 7.681796
552, 991, 7.771960
991, 552, 7.771960
552, 873, 8.066702
873, 552, 8.066702
552, 74, 8.415674
74, 552, 8.415674
552, 472, 8.711793
472, 552, 8.711793
553, 474, 0.971032
474, 553, 0.971032
553, 828, 2.033524
828, 553, 2.033524
553, 298, 2.964663
298, 553, 2.964663
553, 235, 3.168431
235, 553, 3.168431
553, 196, 3.249453
196, 553, 3.249453
553, 101, 3.542343
101, 553, 3.542343
553, 53, 3.734757
53, 553, 3.734757
553, 454, 4.191954
454, 553, 4.191954
553, 8, 4.262472
8, 553, 4.262472
553, 228, 4.555890
228, 553, 4.555890
553, 205, 4.889902
205, 553, 4.889902
553, 373, 5.191419
373, 553, 5.191419
553, 367, 5.546938
367, 553, 5.546938
553, 949, 5.555669
949, 553, 5.555669
553, 660, 5.700653
660, 553, 5.700653
554, 612, 1.685700
612, 554, 1.685700
554, 436, 2.721908
436, 554, 2.721908
554, 963, 3.597835
963, 554, 3.597835
554, 412, 4.252376
412, 554, 4.252376
554, 717, 4.931082
717, 554, 4.931082
554, 719, 4.966238
719, 554, 4.966238
554, 81, 5.949055
81, 554, 5.949055
554, 846, 6.091650
846, 554, 6.091650
554, 885, 6.594118
885, 554, 6.594118
554, 768, 6.986094
768, 554, 6.986094
554, 718, 7.211101
718, 554, 7.211101
554, 457, 7.322731
457, 554, 7.322731
554, 361, 7.362637
361, 554, 7.362637
554, 393, 7.461156
393, 554, 7.461156
554, 163, 7.707137
163, 554, 7.707137
555, 508, 0.657877
508, 555, 0.657877
555, 974, 1.179808
974, 555, 1.179808
555, 999, 2.620925
999, 555, 2.620925
555, 427, 2.915668
427, 555, 2.915668
555, 370, 2.929783
370, 555, 2.929783
555, 880, 3.941711
880, 555, 3.941711
555, 280, 3.948906
280, 555, 3.948906
555, 45, 4.069714
45, 555, 4.069714
555, 372, 4.691479
372, 555, 4.691479
555, 907, 4.926343
907, 555, 4.926343
555, 688, 5.148501
688, 555, 5.148501
555, 399, 5.496592
399, 555, 5.496592
555, 576, 5.545564
576, 555, 5.545564
555, 248, 5.721676
248, 555, 5.721676
555, 462, 6.042169
462, 555, 6.042169
556, 416, 2.303435
416, 556, 2.303435
556, 897, 2.448081
897, 556, 2.448081
556, 27, 3.137362
27, 556, 3.137362
556, 803, 3.245064
803, 556, 3.245064
556, 79, 3.380408
79, 556, 3.380408
556, 563, 3.743205
563, 556, 3.743205
556, 919, 3.930436
919, 556, 3.930436
556, 951, 4.276583
951, 556, 4.276583
556, 471, 5.181394
471, 556, 5.181394
556, 154, 5.254537
154, 556, 5.254537
556, 490, 5.789713
490, 556, 5.789713
556, 24, 5.958087
24, 556, 5.958087
556, 112, 6.222913
112, 556, 6.222913
556, 509, 6.366485
509, 556, 6.366485
556, 866, 7.075536
866, 556, 7.075536
557, 971, 2.084519
971, 557, 2.084519
557, 169, 2.799520
169, 557, 2.799520
557, 864, 3.134170
864, 557, 3.134170
557, 518, 3.340578
518, 557, 3.340578
557, 42, 3.341877
42, 557, 3.341877
557, 478, 3.856084
478, 557, 3.856084
557, 925, 4.991999
925, 557, 4.991999
557, 47, 5.248054
47, 557, 5.248054
557, 186, 5.529760
186, 557, 5.529760
557, 123, 5.957210
123, 557, 5.957210
557, 208, 6.604091
208, 557, 6.604091
557, 422, 7.228603
422, 557, 7.228603
557, 125, 7.256329
125, 557, 7.256329
557, 126, 7.358132
126, 557, 7.358132
557, 213, 8.790880
213, 557, 8.790880
558, 853, 1.137796
853, 558, 1.137796
558, 652, 2.268063
652, 558, 2.268063
558, 605, 3.724273
605, 558, 3.724273
558, 879, 4.704156
879, 558, 4.704156
558, 962, 5.023427
962, 558, 5.023427
558, 191, 5.179173
191, 558, 5.179173
558, 65, 6.777179
65, 558, 6.777179
558, 142, 7.398267
142, 558, 7.398267
558, 113, 7.510299
113, 558, 7.510299
558, 426, 8.071690
426, 558, 8.071690
558, 429, 8.329230
429, 558, 8.329230
558, 888, 8.775412
888, 558, 8.775412
558, 968, 8.793327
968, 558, 8.793327
558, 332, 8.917346
332, 558, 8.917346
558, 432, 8.933457
432, 558, 8.933457
559, 545, 1.270432
545, 559, 1.270432
559, 59, 1.684689
59, 559, 1.684689
559, 57, 1.736034
57, 559, 1.736034
559, 570, 2.879565
570, 559, 2.879565
559, 653, 3.201645
653, 559, 3.201645
559, 590, 4.390868
590, 559, 4.390868
559, 967, 4.744128
967, 559, 4.744128
559, 342, 5.283855
342, 559, 5.283855
559, 42, 6.983051
42, 559, 6.983051
559, 208, 8.279425
208, 559, 8.279425
559, 687, 8.566877
687, 559, 8.566877
559, 365, 8.701297
365, 559, 8.701297
559, 186, 9.012311
186, 559, 9.012311
559, 47, 9.793732
47, 559, 9.793732
559, 923, 10.238174
923, 559, 10.238174
560, 547, 2.560834
547, 560, 2.560834
560, 370, 3.796743
370, 560, 3.796743
560, 974, 5.227270
974, 560, 5.227270
560, 349, 5.583940
349, 560, 5.583940
560, 555, 6.369914
555, 560, 6.369914
560, 508, 6.521935
508, 560, 6.521935
560, 880, 6.655695
880, 560, 6.655695
560, 372, 8.136847
372, 560, 8.136847
560, 427, 8.542410
427, 560, 8.542410
560, 999, 8.948926
999, 560, 8.948926
560, 224, 9.076268
224, 560, 9.076268
560, 321, 9.265789
321, 560, 9.265789
560, 954, 9.536029
954, 560, 9.536029
560, 45, 9.619747
45, 560, 9.619747
560, 704, 9.697958
704, 560, 9.697958
561, 459, 3.108243
459, 561, 3.108243
561, 505, 3.444386
505, 561, 3.444386
561, 476, 4.541597
476, 561, 4.541597
561, 725, 5.104020
725, 561, 5.104020
561, 669, 5.588393
669, 561, 5.588393
561, 760, 5.677931
760, 561, 5.677931
561, 678, 5.837935
678, 561, 5.837935
561, 823, 5.946887
823, 561, 5.946887
561, 731, 6.163581
731, 561, 6.163581
561, 331, 6.501744
331, 561, 6.501744
561, 213, 7.151282
213, 561, 7.151282
561, 305, 7.434735
305, 561, 7.434735
561, 126, 7.969875
126, 561, 7.969875
561, 896, 8.131947
896, 561, 8.131947
561, 675, 8.302101
675, 561, 8.302101
562, 445, 1.586968
445, 562, 1.586968
562, 262, 1.965529
262, 562, 1.965529
562, 461, 2.110048
461, 562, 2.110048
562, 772, 2.569506
772, 562, 2.569506
562, 640, 3.423652
640, 562, 3.423652
562, 533, 3.936037
533, 562, 3.936037
562, 52, 4.304293
52, 562, 4.304293
562, 730, 4.326864
730, 562, 4.326864
562, 891, 5.128904
891, 562, 5.128904
562, 932, 5.446338
932, 562, 5.446338
562, 193, 5.465754
193, 562, 5.465754
562, 325, 5.489141
325, 562, 5.489141
562, 160, 5.826614
160, 562, 5.826614
562, 836, 7.054959
836, 562, 7.054959
562, 651, 7.218698
651, 562, 7.218698
563, 951, 1.630521
951, 563, 1.630521
563, 897, 1.838346
897, 563, 1.838346
563, 416, 1.945540
416, 563, 1.945540
563, 79, 2.242495
79, 563, 2.242495
563, 509, 2.649219
509, 563, 2.649219
563, 490, 3.022718
490, 563, 3.022718
563, 154, 3.078076
154, 563, 3.078076
563, 919, 3.186405
919, 563, 3.186405
563, 556, 3.743205
556, 563, 3.743205
563, 651, 4.383151
651, 563, 4.383151
563, 803, 4.594630
803, 563, 4.594630
563, 183, 5.019391
183, 563, 5.019391
563, 437, 6.121103
437, 563, 6.121103
563, 27, 6.782350
27, 563, 6.782350
563, 648, 7.549803
648, 563, 7.549803
564, 297, 1.151147
297, 564, 1.151147
564, 988, 1.414463
988, 564, 1.414463
564, 506, 1.678153
506, 564, 1.678153
564, 356, 1.750023
356, 564, 1.750023
564, 105, 2.760531
105, 564, 2.760531
564, 740, 3.499605
740, 564, 3.499605
564, 403, 4.412767
403, 564, 4.412767
564, 694, 4.529069
694, 564, 4.529069
564, 31, 4.620586
31, 564, 4.620586
564, 15, 4.858118
15, 564, 4.858118
564, 705, 4.975360
705, 564, 4.975360
564, 579, 5.101031
579, 564, 5.101031
564, 960, 5.168668
960, 564, 5.168668
564, 787, 5.780152
787, 564, 5.780152
564, 969, 6.132233
969, 564, 6.132233
565, 613, 1.856688
613, 565, 1.856688
565, 996, 3.164651
996, 565, 3.164651
565, 646, 4.010130
646, 565, 4.010130
565, 813, 4.836312
813, 565, 4.836312
565, 211, 5.064170
211, 565, 5.064170
565, 189, 5.834273
189, 565, 5.834273
565, 9, 5.842756
9, 565, 5.842756
565, 581, 5.895116
581, 565, 5.895116
565, 89, 5.896710
89, 565, 5.896710
565, 797, 5.917715
797, 565, 5.917715
565, 940, 6.021362
940, 565, 6.021362
565, 312, 6.164190
312, 565, 6.164190
565, 619, 6.335495
619, 565, 6.335495
565, 680, 6.935282
680, 565, 6.935282
565, 494, 6.987632
494, 565, 6.987632
566, 780, 0.806027
780, 566, 0.806027
566, 567, 1.147701
567, 566, 1.147701
566, 986, 1.976790
986, 566, 1.976790
566, 160, 2.514079
160, 566, 2.514079
566, 80, 2.615259
80, 566, 2.615259
566, 520, 2.706623
520, 566, 2.706623
566, 173, 2.792050
173, 566, 2.792050
566, 708, 2.881665
708, 566, 2.881665
566, 932, 3.047893
932, 566, 3.047893
566, 193, 3.180152
193, 566, 3.180152
566, 5, 4.441691
5, 566, 4.441691
566, 340, 4.578857
340, 566, 4.578857
566, 93, 4.583047
93, 566, 4.583047
566, 533, 4.940478
533, 566, 4.940478
566, 391, 5.380262
391, 566, 5.380262
567, 566, 1.147701
566, 567, 1.147701
567, 160, 1.509428
160, 567, 1.509428
567, 780, 1.934324
780, 567, 1.934324
567, 986, 2.196936
986, 567, 2.196936
567, 932, 2.312415
932, 567, 2.312415
567, 193, 2.533071
193, 567, 2.533071
567, 80, 2.626382
80, 567, 2.626382
567, 173, 2.804355
173, 567, 2.804355
567, 708, 3.602711
708, 567, 3.602711
567, 520, 3.826890
520, 567, 3.826890
567, 533, 4.192539
533, 567, 4.192539
567, 340, 4.405667
340, 567, 4.405667
567, 772, 4.781167
772, 567, 4.781167
567, 5, 4.816258
5, 567, 4.816258
567, 52, 5.349355
52, 567, 5.349355
568, 234, 2.944998
234, 568, 2.944998
568, 788, 2.985790
788, 568, 2.985790
568, 396, 3.191859
396, 568, 3.191859
568, 903, 3.254766
903, 568, 3.254766
568, 107, 3.736048
107, 568, 3.736048
568, 435, 3.907726
435, 568, 3.907726
568, 172, 4.338729
172, 568, 4.338729
568, 942, 4.851832
942, 568, 4.851832
568, 364, 4.874356
364, 568, 4.874356
568, 603, 5.027851
603, 568, 5.027851
568, 441, 5.103109
441, 568, 5.103109
568, 616, 5.142127
616, 568, 5.142127
568, 917, 5.590302
917, 568, 5.590302
568, 773, 5.612261
773, 568, 5.612261
568, 681, 5.907841
681, 568, 5.907841
569, 127, 0.940899
127, 569, 0.940899
569, 616, 1.384746
616, 569, 1.384746
569, 942, 1.639087
942, 569, 1.639087
569, 376, 1.855135
376, 569, 1.855135
569, 360, 2.541656
360, 569, 2.541656
569, 364, 3.365539
364, 569, 3.365539
569, 396, 3.737249
396, 569, 3.737249
569, 107, 4.071272
107, 569, 4.071272
569, 60, 4.939845
60, 569, 4.939845
569, 120, 5.818788
120, 569, 5.818788
569, 681, 5.926161
681, 569, 5.926161
569, 386, 6.082021
386, 569, 6.082021
569, 441, 6.122903
441, 569, 6.122903
569, 749, 6.365470
749, 569, 6.365470
569, 231, 6.372595
231, 569, 6.372595
570, 653, 0.340954
653, 570, 0.340954
570, 590, 2.322588
590, 570, 2.322588
570, 57, 2.588589
57, 570, 2.588589
570, 967, 2.797643
967, 570, 2.797643
570, 545, 2.830712
545, 570, 2.830712
570, 559, 2.879565
559, 570, 2.879565
570, 59, 3.042648
59, 570, 3.042648
570, 342, 3.401103
342, 570, 3.401103
570, 365, 5.942418
365, 570, 5.942418
570, 687, 7.666328
687, 570, 7.666328
570, 208, 7.676260
208, 570, 7.676260
570, 291, 7.884922
291, 570, 7.884922
570, 923, 8.112437
923, 570, 8.112437
570, 178, 8.161625
178, 570, 8.161625
570, 42, 8.205676
42, 570, 8.205676
571, 749, 2.910105
749, 571, 2.910105
571, 681, 3.449995
681, 571, 3.449995
571, 682, 3.688884
682, 571, 3.688884
571, 441, 3.746670
441, 571, 3.746670
571, 775, 4.037582
775, 571, 4.037582
571, 467, 4.228928
467, 571, 4.228928
571, 773, 4.265147
773, 571, 4.265147
571, 232, 4.384166
232, 571, 4.384166
571, 910, 6.790040
910, 571, 6.790040
571, 942, 8.377934
942, 571, 8.377934
571, 568, 8.588881
568, 571, 8.588881
571, 808, 8.752845
808, 571, 8.752845
571, 616, 9.137003
616, 571, 9.137003
571, 569, 9.274755
569, 571, 9.274755
571, 376, 9.285201
376, 571, 9.285201
572, 696, 0.692108
696, 572, 0.692108
572, 307, 1.078288
307, 572, 1.078288
572, 12, 1.213529
12, 572, 1.213529
572, 407, 2.034459
407, 572, 2.034459
572, 626, 2.138394
626, 572, 2.138394
572, 959, 2.479929
959, 572, 2.479929
572, 933, 2.977359
933, 572, 2.977359
572, 207, 4.061833
207, 572, 4.061833
572, 64, 4.370271
64, 572, 4.370271
572, 374, 4.961440
374, 572, 4.961440
572, 245, 5.327911
245, 572, 5.327911
572, 515, 6.144610
515, 572, 6.144610
572, 827, 6.174008
827, 572, 6.174008
572, 535, 6.908162
535, 572, 6.908162
572, 779, 7.134266
779, 572, 7.134266
573, 267, 1.179792
267, 573, 1.179792
573, 693, 1.584360
693, 573, 1.584360
573, 311, 2.176079
